,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
1152,2824.0,2,3,2828,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5043
1153,2824.0,2,3,2835,3,1.0,0.0,0.666666666667,0.444444444444,0.0,5044
1154,2824.0,2,3,2825,4,1.0,0.857142857143,0.666666666667,0.444444444444,0.333333333333,5045
1155,2824.0,3,3,2828,4,1.0,0.5,1.0,1.0,0.333333333333,5045
1156,2824.0,2,3,2828,473,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,5046
1157,2877.0,3,3,2885,5,1.0,0.0,1.0,1.0,0.0,5117
1158,2877.0,1,3,2882,6,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,5118
1159,2877.0,3,3,2885,6,1.0,0.0,1.0,1.0,0.0,5118
1160,2877.0,1,3,2882,9,1.0,0.9,0.333333333333,0.111111111111,0.0,5119
1161,2877.0,1,3,2882,403,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,5120
1162,2877.0,1,3,2882,408,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,5121
1163,2877.0,1,3,2882,421,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,5122
1164,2877.0,2,3,2878,517,1.0,0.875,0.666666666667,0.444444444444,0.0,5123
1165,2877.0,1,3,2882,733,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,5124
1166,2877.0,1,3,2882,759,1.0,0.933333333333,0.333333333333,0.111111111111,0.0,5125
1167,2877.0,1,3,2882,790,1.0,0.9375,0.333333333333,0.111111111111,0.0,5126
1168,2877.0,1,3,2882,919,1.0,0.941176470588,0.333333333333,0.111111111111,0.0,5127
1169,2879.0,2,3,3258,119,1.0,0.0,0.666666666667,0.444444444444,0.0,5131
1170,2879.0,1,3,2880,121,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,5133
1171,2879.0,2,3,3258,121,1.0,0.5,0.666666666667,0.444444444444,0.0,5133
1172,2879.0,1,3,2880,426,1.0,0.875,0.333333333333,0.111111111111,0.0,5134
1173,2899.0,3,3,8594,717,1.0,0.0,1.0,1.0,0.0,5169
1174,2899.0,1,3,2900,718,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5170
1175,2899.0,2,3,8594,718,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,5170
1176,2905.0,1,3,2906,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,5180
1177,2905.0,1,3,2906,3,1.0,0.8,0.333333333333,0.111111111111,0.0,5181
1178,2905.0,2,3,2924,3,1.0,0.0,0.666666666667,0.444444444444,0.0,5181
1179,2905.0,3,3,2924,6,1.0,0.75,1.0,1.0,0.333333333333,5182
1180,2905.0,1,3,2906,10,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,5183
1181,2931.0,2,3,2936,0,1.0,0.0,0.666666666667,0.444444444444,0.0,5199
1182,2931.0,3,3,2937,0,1.0,0.0,1.0,1.0,0.0,5199
1183,2931.0,1,3,2932,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5200
1184,2931.0,3,3,2936,1,1.0,0.0,1.0,1.0,0.0,5200
1185,2947.0,3,3,2948,11,1.0,0.0,1.0,1.0,0.0,5220
1186,2947.0,1,3,2949,12,1.0,0.9,0.333333333333,0.111111111111,0.0,5221
1187,2947.0,2,3,2952,12,1.0,0.857142857143,0.666666666667,0.444444444444,0.0,5221
1188,2947.0,1,3,2949,29,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,5222
1189,2947.0,1,3,2949,259,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,5223
1190,2947.0,2,3,2952,790,1.0,0.875,0.666666666667,0.444444444444,0.0,5224
1191,2957.0,3,3,2975,272,1.0,0.0,1.0,1.0,0.0,5239
1192,2962.0,3,3,2980,8,1.0,0.0,1.0,1.0,0.0,5249
1193,2962.0,3,3,2980,9,1.0,0.0,1.0,1.0,0.0,5250
1194,2962.0,2,3,2963,10,1.0,0.833333333333,0.666666666667,0.444444444444,0.333333333333,5251
1195,2962.0,3,3,2980,10,1.0,0.5,1.0,1.0,0.333333333333,5251
1196,2962.0,2,3,2963,673,1.0,0.857142857143,0.666666666667,0.444444444444,0.333333333333,5252
1197,2964.0,1,3,2965,2,1.0,0.75,0.333333333333,0.111111111111,0.0,5255
1198,2964.0,2,3,2972,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5255
1199,2964.0,3,3,2973,2,1.0,0.0,1.0,1.0,0.0,5255
1200,2964.0,2,3,2972,3,1.0,0.0,0.666666666667,0.444444444444,0.0,5256
1201,2964.0,1,3,2965,4,1.0,0.875,0.333333333333,0.111111111111,0.0,5257
1202,2964.0,2,3,2973,4,1.0,0.5,0.666666666667,0.444444444444,0.0,5257
1203,2964.0,3,3,2972,4,1.0,0.5,1.0,1.0,0.0,5257
1204,2964.0,1,3,2965,5,1.0,0.9,0.333333333333,0.111111111111,0.0,5258
1205,2964.0,3,3,2972,5,1.0,0.666666666667,1.0,1.0,0.333333333333,5258
1206,2964.0,2,3,2973,7,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,5259
1207,2964.0,1,3,2965,8,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,5260
1208,2964.0,3,3,2972,8,1.0,0.25,1.0,1.0,0.0,5260
1209,3036.0,1,3,5318,501,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5333
1210,3036.0,2,3,3069,502,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,5334
1211,3036.0,1,3,5318,507,1.0,0.75,0.333333333333,0.111111111111,0.0,5335
1212,3036.0,1,3,5318,655,1.0,0.8,0.333333333333,0.111111111111,0.0,5336
1213,3040.0,1,3,3042,2,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,5339
1214,3040.0,2,3,3041,2,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,5339
1215,3040.0,3,3,3050,2,1.0,0.0,1.0,1.0,0.0,5339
1216,3059.0,2,3,3080,10,1.0,0.0,0.666666666667,0.444444444444,0.0,5357
1217,3090.0,3,3,3096,3,1.0,0.5,1.0,1.0,0.666666666667,5392
1218,3118.0,3,3,3199,46,1.0,0.0,1.0,1.0,0.0,5411
1219,3118.0,2,3,3199,47,1.0,0.0,0.666666666667,0.444444444444,0.0,5412
1220,3124.0,3,3,6907,685,1.0,0.0,1.0,1.0,0.0,5419
1221,3124.0,1,3,3128,686,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,5420
1222,3124.0,2,3,6907,686,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,5420
1223,3126.0,3,3,10607,741,1.0,0.0,1.0,1.0,0.0,5429
1224,3129.0,2,3,3131,1,1.0,0.0,0.666666666667,0.444444444444,0.0,5431
1225,3129.0,3,3,3133,1,1.0,0.0,1.0,1.0,0.0,5431
1226,3129.0,2,3,3133,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5432
1227,3137.0,2,3,3189,16,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,5439
1228,3137.0,1,3,3189,17,1.0,0.0,0.333333333333,0.111111111111,-0.666666666667,5440
1229,3138.0,1,3,3157,5,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5448
1230,3150.0,3,3,3198,1075,1.0,0.0,1.0,1.0,0.0,5475
1231,3162.0,3,3,3172,5,1.0,0.0,1.0,1.0,0.0,5479
1232,3162.0,1,3,3168,6,1.0,0.0,0.333333333333,0.111111111111,0.0,5480
1233,3162.0,2,3,3164,6,1.0,0.0,0.666666666667,0.444444444444,0.0,5480
1234,3178.0,2,3,3544,112,1.0,0.0,0.666666666667,0.444444444444,0.0,5499
1235,3178.0,1,3,3179,127,1.0,0.625,0.333333333333,0.111111111111,-0.333333333333,5500
1236,3178.0,2,3,3544,127,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,5500
1237,3194.0,3,3,3205,19,1.0,0.0,1.0,1.0,0.0,5517
1238,3195.0,2,3,3259,35,1.0,0.0,0.666666666667,0.444444444444,0.0,5522
1239,3195.0,1,3,3197,36,1.0,0.571428571429,0.333333333333,0.111111111111,0.0,5523
1240,3195.0,1,3,3197,38,1.0,0.625,0.333333333333,0.111111111111,0.0,5524
1241,3195.0,1,3,3197,842,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,5526
1242,3195.0,1,3,3197,848,1.0,0.7,0.333333333333,0.111111111111,0.0,5527
1243,3210.0,1,3,3211,12,1.0,0.0,0.333333333333,0.111111111111,0.0,5540
1244,3210.0,2,3,3212,12,1.0,0.0,0.666666666667,0.444444444444,0.0,5540
1245,3210.0,3,3,3220,12,1.0,0.0,1.0,1.0,0.0,5540
1246,3253.0,2,3,3267,6,1.0,0.0,0.666666666667,0.444444444444,0.0,5596
1247,3253.0,1,3,3267,7,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5597
1248,3253.0,1,3,3254,8,1.0,0.75,0.333333333333,0.111111111111,0.0,5598
1249,3253.0,2,3,3267,8,1.0,0.5,0.666666666667,0.444444444444,0.0,5598
1250,3253.0,1,3,3254,537,1.0,0.8,0.333333333333,0.111111111111,0.0,5599
1251,3268.0,1,3,3277,2,1.0,0.0,0.333333333333,0.111111111111,0.0,5604
1252,3268.0,2,3,3269,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5604
1253,3281.0,1,3,4358,516,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,5615
1254,3281.0,1,3,4358,821,1.0,0.8,0.333333333333,0.111111111111,0.0,5616
1255,3313.0,1,3,3320,665,1.0,0.0,0.333333333333,0.111111111111,0.0,5648
1256,3314.0,2,3,8527,583,1.0,0.0,0.666666666667,0.444444444444,0.0,5656
1257,3314.0,2,3,8527,584,1.0,0.0,0.666666666667,0.444444444444,0.0,5657
1258,3326.0,1,3,3330,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5676
1259,3326.0,2,3,3328,1,1.0,0.0,0.666666666667,0.444444444444,0.0,5676
1260,3331.0,2,3,3335,7,1.0,0.0,0.666666666667,0.444444444444,0.0,5682
1261,3331.0,2,3,3335,8,1.0,0.0,0.666666666667,0.444444444444,0.0,5683
1262,3339.0,1,3,3341,2,1.0,0.0,0.333333333333,0.111111111111,0.0,5688
1263,3339.0,2,3,3344,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5688
1264,3339.0,3,3,3347,2,1.0,0.0,1.0,1.0,0.0,5688
1265,3339.0,3,3,3347,3,1.0,0.666666666667,1.0,1.0,0.666666666667,5689
1266,3339.0,2,3,3341,8,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,5690
1267,3339.0,2,3,3347,10,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,5691
1268,3339.0,2,3,3347,11,1.0,0.8,0.666666666667,0.444444444444,0.333333333333,5692
1269,3349.0,3,3,10500,678,1.0,0.0,1.0,1.0,0.0,5706
1270,3358.0,2,3,3371,890,1.0,0.0,0.666666666667,0.444444444444,0.0,5717
1271,3358.0,3,3,13313,890,1.0,0.0,1.0,1.0,0.0,5717
1272,3374.0,1,3,3455,19,1.0,0.0,0.333333333333,0.111111111111,0.0,5726
1273,3380.0,1,3,3381,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5730
1274,3380.0,3,3,3386,1,1.0,0.0,1.0,1.0,0.0,5730
1275,3380.0,1,3,3385,2,1.0,0.0,0.333333333333,0.111111111111,0.0,5731
1276,3380.0,2,3,3381,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5731
1277,3380.0,3,3,3386,2,1.0,0.0,1.0,1.0,0.0,5731
1278,3380.0,1,3,3385,589,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,5732
1279,3380.0,2,3,3386,589,1.0,0.5,0.666666666667,0.444444444444,0.0,5732
1280,3393.0,3,3,13391,894,1.0,0.0,1.0,1.0,0.0,5745
1281,3398.0,3,3,12547,798,1.0,0.0,1.0,1.0,0.0,5754
1282,3398.0,2,3,3402,807,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,5756
1283,3398.0,2,3,3399,808,1.0,0.888888888889,0.666666666667,0.444444444444,0.333333333333,5757
1284,3400.0,3,3,3735,131,1.0,0.0,1.0,1.0,0.0,5767
1285,3400.0,2,3,3735,132,1.0,0.0,0.666666666667,0.444444444444,0.0,5768
1286,3404.0,2,3,3418,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5771
1287,3404.0,2,3,3418,3,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,5772
1288,3404.0,1,3,3406,4,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,5773
1289,3408.0,2,3,3431,3,1.0,0.0,0.666666666667,0.444444444444,0.0,5783
1290,3408.0,2,3,3431,4,1.0,0.0,0.666666666667,0.444444444444,0.0,5784
1291,3408.0,1,3,3412,5,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,5785
1292,3408.0,2,3,3431,8,1.0,0.5,0.666666666667,0.444444444444,0.0,5786
1293,3408.0,2,3,3431,12,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,5787
1294,3408.0,1,3,3412,26,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5788
1295,3410.0,3,3,9883,603,1.0,0.0,1.0,1.0,0.0,5797
1296,3419.0,3,3,12746,988,1.0,0.0,1.0,1.0,0.0,5804
1297,3429.0,2,3,3458,9,1.0,0.0,0.666666666667,0.444444444444,0.0,5809
1298,3429.0,2,3,3458,10,1.0,0.0,0.666666666667,0.444444444444,0.0,5810
1299,3429.0,1,3,3430,11,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,5811
1300,3429.0,2,3,3458,11,1.0,0.5,0.666666666667,0.444444444444,0.0,5811
1301,3429.0,2,3,3458,15,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,5812
1302,3429.0,2,3,3458,23,1.0,0.75,0.666666666667,0.444444444444,0.0,5813
1303,3433.0,3,3,3660,78,1.0,0.0,1.0,1.0,0.0,5818
1304,3436.0,2,3,4086,184,1.0,0.0,0.666666666667,0.444444444444,0.0,5823
1305,3436.0,1,3,4086,185,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5824
1306,3436.0,1,3,4086,186,1.0,0.5,0.333333333333,0.111111111111,0.0,5825
1307,3459.0,1,3,3475,10,1.0,0.0,0.333333333333,0.111111111111,0.0,5846
1308,3459.0,1,3,3475,11,1.0,0.0,0.333333333333,0.111111111111,0.0,5847
1309,3459.0,1,3,3475,66,1.0,0.5,0.333333333333,0.111111111111,0.0,5848
1310,3466.0,1,3,3486,8,1.0,0.0,0.333333333333,0.111111111111,0.0,5854
1311,3466.0,1,3,3488,9,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5855
1312,3466.0,2,3,3486,9,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,5855
1313,3466.0,1,3,3488,11,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,5856
1314,3466.0,1,3,3486,14,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,5857
1315,3466.0,3,3,3488,14,1.0,0.75,1.0,1.0,0.666666666667,5857
1316,3466.0,1,3,3486,15,1.0,0.75,0.333333333333,0.111111111111,0.0,5858
1317,3477.0,2,3,3478,20,1.0,0.0,0.666666666667,0.444444444444,0.0,5881
1318,3477.0,3,3,3479,20,1.0,0.0,1.0,1.0,0.0,5881
1319,3477.0,1,3,3478,21,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5882
1320,3477.0,2,3,3481,21,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,5882
1321,3477.0,1,3,3481,31,1.0,0.75,0.333333333333,0.111111111111,0.0,5883
1322,3477.0,1,3,3481,421,1.0,0.8,0.333333333333,0.111111111111,0.0,5884
1323,3477.0,1,3,3481,498,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5886
1324,3477.0,1,3,3481,499,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,5887
1325,3477.0,1,3,3481,501,1.0,0.9,0.333333333333,0.111111111111,0.0,5888
1326,3477.0,1,3,3481,510,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,5889
1327,3489.0,2,3,3494,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5904
1328,3489.0,3,3,3496,2,1.0,0.0,1.0,1.0,0.0,5904
1329,3489.0,2,3,3496,3,1.0,0.0,0.666666666667,0.444444444444,0.0,5905
1330,3489.0,2,3,3496,5,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,5906
1331,3505.0,3,3,3512,3,1.0,0.0,1.0,1.0,0.0,5936
1332,3505.0,1,3,3512,4,1.0,0.0,0.333333333333,0.111111111111,0.0,5937
1333,3505.0,1,3,3512,14,1.0,0.5,0.333333333333,0.111111111111,0.0,5938
1334,3529.0,2,3,3958,110,1.0,0.0,0.666666666667,0.444444444444,0.0,5959
1335,3529.0,3,3,3961,110,1.0,0.0,1.0,1.0,0.0,5959
1336,3529.0,2,3,3961,111,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,5960
1337,3529.0,3,3,3958,111,1.0,0.5,1.0,1.0,0.333333333333,5960
1338,3529.0,2,3,3958,112,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,5961
1339,3529.0,1,3,3532,134,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5962
1340,3529.0,2,3,3958,134,1.0,0.75,0.666666666667,0.444444444444,0.0,5962
1341,3529.0,1,3,3532,145,1.0,0.875,0.333333333333,0.111111111111,0.0,5963
1342,3529.0,2,3,3958,145,1.0,0.8,0.666666666667,0.444444444444,0.0,5963
1343,3529.0,2,3,3958,280,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,5964
1344,3530.0,2,3,11913,879,1.0,0.0,0.666666666667,0.444444444444,0.0,5975
1345,3533.0,1,3,3547,5,1.0,0.0,0.333333333333,0.111111111111,0.0,5978
1346,3539.0,2,3,3542,3,1.0,0.0,0.666666666667,0.444444444444,0.0,5982
1347,3539.0,1,3,3545,5,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,5984
1348,3539.0,1,3,3545,8,1.0,0.8,0.333333333333,0.111111111111,0.0,5985
1349,3554.0,3,3,3564,1,1.0,0.0,1.0,1.0,0.0,5997
1350,3561.0,1,3,3562,2,1.0,0.8,0.333333333333,0.111111111111,0.0,6007
1351,3561.0,2,3,3563,2,1.0,0.75,0.666666666667,0.444444444444,0.0,6007
1352,3561.0,3,3,3568,2,1.0,0.0,1.0,1.0,0.0,6007
1353,3561.0,3,3,3568,3,1.0,0.0,1.0,1.0,0.0,6008
1354,3561.0,2,3,3562,5,1.0,0.9,0.666666666667,0.444444444444,0.333333333333,6009
1355,3561.0,3,3,3568,5,1.0,0.5,1.0,1.0,0.0,6009
1356,3571.0,1,3,3573,3,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,6018
1357,3571.0,2,3,3578,3,1.0,0.0,0.666666666667,0.444444444444,0.0,6018
1358,3571.0,2,3,3578,4,1.0,0.0,0.666666666667,0.444444444444,0.0,6019
1359,3571.0,2,3,3578,5,1.0,0.5,0.666666666667,0.444444444444,0.0,6020
1360,3584.0,2,3,3643,14,1.0,0.0,0.666666666667,0.444444444444,0.0,6030
1361,3594.0,1,3,3613,3,1.0,0.0,0.333333333333,0.111111111111,0.0,6037
1362,3602.0,2,3,3606,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6042
1363,3602.0,3,3,3611,1,1.0,0.0,1.0,1.0,0.0,6042
1364,3602.0,1,3,3606,2,1.0,0.0,0.333333333333,0.111111111111,0.0,6043
1365,3602.0,1,3,3606,3,1.0,0.5,0.333333333333,0.111111111111,0.0,6044
1366,3602.0,1,3,3606,4,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,6045
1367,3602.0,1,3,3606,21,1.0,0.75,0.333333333333,0.111111111111,0.0,6046
1368,3604.0,2,3,3607,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6047
1369,3604.0,3,3,3608,1,1.0,0.0,1.0,1.0,0.0,6047
1370,3609.0,1,3,3610,2,1.0,0.5,0.333333333333,0.111111111111,0.0,6052
1371,3609.0,2,3,3616,2,1.0,0.0,0.666666666667,0.444444444444,0.0,6052
1372,3609.0,3,3,3621,2,1.0,0.0,1.0,1.0,0.0,6052
1373,3609.0,1,3,3610,3,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,6053
1374,3617.0,2,3,3636,3,1.0,0.0,0.666666666667,0.444444444444,0.0,6064
1375,3617.0,2,3,3633,4,1.0,0.0,0.666666666667,0.444444444444,0.0,6065
1376,3624.0,3,3,3674,23,1.0,0.0,1.0,1.0,0.0,6075
1377,3624.0,2,3,3674,24,1.0,0.0,0.666666666667,0.444444444444,0.0,6076
1378,3670.0,3,3,3698,9,1.0,0.0,1.0,1.0,0.0,6120
1379,3670.0,2,3,3698,10,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,6121
1380,3670.0,2,3,3698,14,1.0,0.5,0.666666666667,0.444444444444,-0.333333333333,6122
1381,3683.0,2,3,3704,5,1.0,0.0,0.666666666667,0.444444444444,0.0,6134
1382,3683.0,2,3,3704,6,1.0,0.0,0.666666666667,0.444444444444,0.0,6135
1383,3687.0,1,3,3700,6,1.0,0.0,0.333333333333,0.111111111111,0.0,6137
1384,3687.0,2,3,3711,6,1.0,0.0,0.666666666667,0.444444444444,0.0,6137
1385,3740.0,3,3,3745,15,1.0,0.0,1.0,1.0,0.0,6171
1386,3780.0,3,3,8590,465,1.0,0.0,1.0,1.0,0.0,6212
1387,3780.0,2,3,8590,466,1.0,0.0,0.666666666667,0.444444444444,0.0,6213
1388,3796.0,2,3,12497,675,1.0,0.0,0.666666666667,0.444444444444,0.0,6237
1389,3800.0,3,3,3806,2,1.0,0.0,1.0,1.0,0.0,6244
1390,3800.0,1,3,3802,3,1.0,0.875,0.333333333333,0.111111111111,0.0,6245
1391,3800.0,1,3,3802,4,1.0,0.9,0.333333333333,0.111111111111,0.0,6246
1392,3825.0,1,3,3841,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,6264
1393,3825.0,2,3,3826,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,6264
1394,3825.0,3,3,3828,2,1.0,0.0,1.0,1.0,0.0,6264
1395,3825.0,1,3,3841,3,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,6265
1396,3825.0,1,3,3841,6,1.0,0.5,0.333333333333,0.111111111111,-0.333333333333,6266
1397,3825.0,3,3,3828,6,1.0,0.5,1.0,1.0,0.0,6266
1398,3825.0,1,3,3841,7,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,6267
1399,3825.0,2,3,3826,7,1.0,0.8,0.666666666667,0.444444444444,0.333333333333,6267
1400,3825.0,3,3,3828,7,1.0,0.666666666667,1.0,1.0,0.0,6267
1401,3825.0,1,3,3841,12,1.0,0.75,0.333333333333,0.111111111111,-0.333333333333,6268
1402,3825.0,1,3,3841,13,1.0,0.8,0.333333333333,0.111111111111,0.0,6269
1403,3825.0,1,3,3841,16,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,6270
1404,3825.0,1,3,3841,154,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,6271
1405,3825.0,1,3,3841,169,1.0,0.875,0.333333333333,0.111111111111,0.0,6272
1406,3825.0,1,3,3841,352,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,6273
1407,3825.0,1,3,3841,510,1.0,0.9,0.333333333333,0.111111111111,0.0,6274
1408,3825.0,2,3,3828,510,1.0,0.75,0.666666666667,0.444444444444,-0.333333333333,6274
1409,3825.0,3,3,3826,510,1.0,0.833333333333,1.0,1.0,0.333333333333,6274
1410,3825.0,2,3,3826,511,1.0,0.857142857143,0.666666666667,0.444444444444,0.0,6275
1411,3853.0,1,3,3854,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6315
1412,3853.0,1,3,3856,2,1.0,0.0,0.333333333333,0.111111111111,0.0,6316
1413,3853.0,2,3,3855,2,1.0,0.0,0.666666666667,0.444444444444,0.0,6316
1414,3853.0,3,3,3854,2,1.0,0.0,1.0,1.0,0.0,6316
1415,3853.0,1,3,3856,3,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,6317
1416,3853.0,2,3,3855,3,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,6317
1417,3853.0,2,3,3855,4,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,6318
1418,3853.0,1,3,3856,5,1.0,0.75,0.333333333333,0.111111111111,0.0,6319
1419,3853.0,2,3,3855,32,1.0,0.8,0.666666666667,0.444444444444,0.333333333333,6320
1420,3860.0,2,3,3864,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6325
1421,3860.0,1,3,3862,2,1.0,0.0,0.333333333333,0.111111111111,0.0,6326
1422,3860.0,2,3,3866,2,1.0,0.0,0.666666666667,0.444444444444,0.0,6326
1423,3860.0,3,3,3864,2,1.0,0.0,1.0,1.0,0.0,6326
1424,3860.0,2,3,3866,6,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,6327
1425,3860.0,1,3,3862,7,1.0,0.75,0.333333333333,0.111111111111,0.0,6328
1426,3860.0,2,3,3866,579,1.0,0.75,0.666666666667,0.444444444444,0.0,6329
1427,3860.0,1,3,3866,580,1.0,0.8,0.333333333333,0.111111111111,0.0,6330
1428,3876.0,1,3,3908,5,1.0,0.0,0.333333333333,0.111111111111,0.0,6346
1429,3876.0,1,3,3908,6,1.0,0.0,0.333333333333,0.111111111111,0.0,6347
1430,3876.0,1,3,3908,21,1.0,0.5,0.333333333333,0.111111111111,0.0,6348
1431,3896.0,1,3,3898,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6388
1432,3896.0,2,3,3903,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6388
1433,3896.0,2,3,3903,4,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,6390
1434,3921.0,1,3,3922,0,1.0,0.0,0.333333333333,0.111111111111,0.0,6400
1435,3921.0,2,3,3925,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6401
1436,3945.0,1,3,3947,4,1.0,0.8,0.333333333333,0.111111111111,0.0,6423
1437,3945.0,3,3,3948,4,1.0,0.0,1.0,1.0,0.0,6423
1438,3962.0,3,3,4085,35,1.0,0.0,1.0,1.0,0.0,6435
1439,3970.0,1,3,3971,0,1.0,0.0,0.333333333333,0.111111111111,0.0,6442
1440,3970.0,2,3,3980,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6443
1441,3997.0,2,3,3998,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6482
1442,3997.0,1,3,3999,2,1.0,0.9,0.333333333333,0.111111111111,0.0,6483
1443,3997.0,2,3,4003,2,1.0,0.666666666667,0.666666666667,0.444444444444,-0.333333333333,6483
1444,3997.0,3,3,3998,2,1.0,0.833333333333,1.0,1.0,0.333333333333,6483
1445,4006.0,1,3,4207,50,1.0,0.0,0.333333333333,0.111111111111,0.0,6492
1446,4006.0,1,3,4207,51,1.0,0.0,0.333333333333,0.111111111111,0.0,6493
1447,4007.0,2,3,4117,33,1.0,0.0,0.666666666667,0.444444444444,0.0,6496
1448,4007.0,3,3,4137,33,1.0,0.0,1.0,1.0,0.0,6496
1449,4007.0,1,3,4117,34,1.0,0.0,0.333333333333,0.111111111111,0.0,6497
1450,4007.0,2,3,4137,34,1.0,0.0,0.666666666667,0.444444444444,0.0,6497
1451,4015.0,2,3,8687,420,1.0,0.0,0.666666666667,0.444444444444,0.0,6510
1452,4015.0,1,3,4016,421,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,6511
1453,4025.0,3,3,15215,817,1.0,0.0,1.0,1.0,0.0,6527
1454,4049.0,1,3,4052,4,1.0,0.5,0.333333333333,0.111111111111,0.0,6555
