,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
11310,15293.0,2,2,15303,1,1.0,0.0,1.0,1.0,0.0,11296
11311,15293.0,1,2,15294,6,1.0,0.5,0.5,0.25,0.0,11297
11312,15296.0,1,1,15298,0,1.0,0.0,1.0,1.0,0.0,11298
11313,15302.0,1,1,15305,0,1.0,0.0,1.0,1.0,0.0,11299
11314,15302.0,1,1,15305,1,1.0,0.0,1.0,1.0,0.0,11300
11315,15302.0,1,2,15340,7,1.0,0.0,0.5,0.25,0.0,11301
11316,15302.0,1,2,15340,8,1.0,0.0,0.5,0.25,0.0,11302
11317,15302.0,1,2,15340,9,1.0,-0.5,0.5,0.25,-0.5,11303
11318,15302.0,1,3,15348,10,1.0,0.0,0.333333333333,0.111111111111,0.0,11304
11319,15302.0,1,3,15348,11,1.0,0.0,0.333333333333,0.111111111111,0.0,11305
11320,15309.0,2,2,15311,2,1.0,0.0,1.0,1.0,0.0,11306
11321,15312.0,1,1,15321,4,1.0,0.0,1.0,1.0,0.0,11308
11322,15313.0,1,1,15314,1,1.0,0.0,1.0,1.0,0.0,11309
11323,15313.0,1,1,15314,2,1.0,0.0,1.0,1.0,0.0,11310
11324,15313.0,1,1,15314,3,1.0,0.5,1.0,1.0,0.0,11311
11325,15315.0,1,2,15319,3,1.0,0.666666666667,0.5,0.25,0.0,11315
11326,15315.0,1,2,15319,4,1.0,0.8,0.5,0.25,0.0,11316
11327,15317.0,1,1,15320,3,1.0,0.0,1.0,1.0,0.0,11317
11328,15318.0,2,2,15336,7,1.0,0.0,1.0,1.0,0.0,11320
11329,15322.0,1,1,15326,1,1.0,0.0,1.0,1.0,0.0,11321
11330,15322.0,1,1,15326,2,1.0,0.0,1.0,1.0,0.0,11322
11331,15322.0,2,2,15400,14,1.0,0.0,1.0,1.0,0.0,11323
11332,15322.0,2,2,15400,16,1.0,0.5,1.0,1.0,0.5,11325
11333,15322.0,2,2,15400,21,1.0,0.75,1.0,1.0,0.5,11326
11334,15323.0,1,1,15324,1,1.0,0.0,1.0,1.0,0.0,11328
11335,15327.0,1,1,15328,0,1.0,0.0,1.0,1.0,0.0,11329
11336,15343.0,1,1,15347,1,1.0,0.0,1.0,1.0,0.0,11332
11337,15343.0,1,1,15347,2,1.0,0.0,1.0,1.0,0.0,11333
11338,15343.0,1,1,15347,3,1.0,-0.5,1.0,1.0,0.0,11334
11339,15345.0,1,1,15346,1,1.0,0.0,1.0,1.0,0.0,11336
11340,15345.0,1,1,15346,2,1.0,0.75,1.0,1.0,0.0,11337
11341,15349.0,1,3,15350,3,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,11341
11342,15349.0,2,3,15363,3,1.0,0.0,0.666666666667,0.444444444444,0.0,11341
11343,15349.0,3,3,15372,3,1.0,0.0,1.0,1.0,0.0,11341
11344,15349.0,2,3,15363,4,1.0,0.0,0.666666666667,0.444444444444,0.0,11342
11345,15349.0,3,3,15372,4,1.0,0.0,1.0,1.0,0.0,11342
11346,15349.0,1,3,15350,5,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,11343
11347,15349.0,1,3,15350,6,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,11344
11348,15349.0,2,3,15372,6,1.0,0.5,0.666666666667,0.444444444444,0.0,11344
11349,15351.0,1,1,15353,0,1.0,0.0,1.0,1.0,0.0,11345
11350,15351.0,1,1,15353,1,1.0,0.0,1.0,1.0,0.0,11346
11351,15351.0,1,1,15353,2,1.0,0.5,1.0,1.0,0.0,11347
11352,15351.0,1,1,15353,3,1.0,0.666666666667,1.0,1.0,0.0,11348
11353,15356.0,1,1,15357,1,1.0,0.0,1.0,1.0,0.0,11349
11354,15356.0,1,2,15366,3,1.0,0.0,0.5,0.25,0.0,11350
11355,15360.0,1,1,15361,0,1.0,0.0,1.0,1.0,0.0,11351
11356,15360.0,2,3,15373,2,1.0,0.0,0.666666666667,0.444444444444,0.0,11353
11357,15369.0,2,2,15371,0,1.0,0.0,1.0,1.0,0.0,11354
11358,15369.0,1,2,15371,1,1.0,0.0,0.5,0.25,0.0,11355
11359,15369.0,2,2,15370,1,1.0,0.0,1.0,1.0,0.0,11355
11360,15369.0,1,2,15370,4,1.0,0.0,0.5,0.25,0.0,11356
11361,15369.0,1,2,15370,6,1.0,0.25,0.5,0.25,-0.5,11357
11362,15369.0,1,2,15371,19,1.0,0.666666666667,0.5,0.25,0.0,11358
11363,15369.0,1,2,15371,20,1.0,0.8,0.5,0.25,0.0,11359
11364,15377.0,1,1,15378,4,1.0,0.0,1.0,1.0,0.0,11360
11365,15377.0,1,1,15378,5,1.0,0.0,1.0,1.0,0.0,11361
11366,15377.0,1,1,15378,26,1.0,0.5,1.0,1.0,0.0,11362
11367,15377.0,2,4,15379,27,1.0,0.0,0.5,0.25,0.0,11363
11368,15377.0,3,4,15381,27,1.0,0.0,0.75,0.5625,0.0,11363
11369,15377.0,4,4,15583,27,1.0,0.0,1.0,1.0,0.0,11363
11370,15382.0,1,2,15383,0,1.0,0.0,0.5,0.25,0.0,11364
11371,15382.0,2,2,15386,0,1.0,0.0,1.0,1.0,0.0,11364
11372,15382.0,1,3,15383,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11365
11373,15382.0,2,3,15386,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11365
11374,15382.0,1,4,15383,2,1.0,0.5,0.25,0.0625,0.0,11366
11375,15382.0,3,4,15385,2,1.0,0.0,0.75,0.5625,0.0,11366
11376,15388.0,1,1,15390,1,1.0,0.0,1.0,1.0,0.0,11368
11377,15388.0,1,1,15390,2,1.0,0.75,1.0,1.0,0.0,11369
11378,15388.0,2,2,15435,6,1.0,0.0,1.0,1.0,0.0,11370
11379,15398.0,1,1,15399,0,1.0,0.0,1.0,1.0,0.0,11371
11380,15398.0,2,2,15408,1,1.0,0.0,1.0,1.0,0.0,11372
11381,15398.0,1,3,15408,2,1.0,0.0,0.333333333333,0.111111111111,0.0,11373
11382,15398.0,1,3,15408,3,1.0,0.5,0.333333333333,0.111111111111,0.0,11374
11383,15404.0,1,1,15418,1,1.0,0.0,1.0,1.0,0.0,11377
11384,15404.0,1,1,15418,2,1.0,0.0,1.0,1.0,0.0,11378
11385,15409.0,1,3,15411,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11380
11386,15409.0,2,3,15416,2,1.0,0.0,0.666666666667,0.444444444444,0.0,11381
11387,15412.0,1,2,15414,2,1.0,0.0,0.5,0.25,0.0,11383
11388,15419.0,1,1,15420,0,1.0,0.0,1.0,1.0,0.0,11384
11389,15419.0,1,2,15420,1,1.0,0.0,0.5,0.25,0.0,11385
11390,15419.0,2,2,15426,1,1.0,0.0,1.0,1.0,0.0,11385
11391,15422.0,1,1,15423,1,1.0,0.0,1.0,1.0,0.0,11387
11392,15424.0,1,2,15425,0,1.0,0.0,0.5,0.25,0.0,11388
11393,15424.0,1,2,15427,1,1.0,0.0,0.5,0.25,0.0,11389
11394,15424.0,2,2,15425,1,1.0,0.0,1.0,1.0,0.0,11389
11395,15424.0,1,2,15427,2,1.0,0.666666666667,0.5,0.25,0.0,11390
11396,15429.0,1,1,15430,0,1.0,0.0,1.0,1.0,0.0,11391
11397,15429.0,1,1,15430,1,1.0,0.0,1.0,1.0,0.0,11392
11398,15429.0,1,1,15430,2,1.0,0.5,1.0,1.0,0.0,11393
11399,15429.0,1,1,15430,3,1.0,0.666666666667,1.0,1.0,0.0,11394
11400,15429.0,1,1,15430,4,1.0,0.75,1.0,1.0,0.0,11395
11401,15432.0,1,1,15450,2,1.0,0.0,1.0,1.0,0.0,11397
11402,15438.0,1,1,15442,1,1.0,0.0,1.0,1.0,0.0,11399
11403,15444.0,1,2,15445,1,1.0,0.0,0.5,0.25,0.0,11401
11404,15444.0,1,2,15445,2,1.0,0.888888888889,0.5,0.25,0.0,11402
11405,15444.0,1,2,15445,3,1.0,0.9,0.5,0.25,0.0,11403
11406,15444.0,1,2,15445,9,1.0,0.909090909091,0.5,0.25,0.0,11404
11407,15454.0,1,2,15456,1,1.0,0.0,0.5,0.25,0.0,11406
11408,15460.0,1,1,15464,2,1.0,0.0,1.0,1.0,0.0,11407
11409,15462.0,1,1,15465,1,1.0,0.0,1.0,1.0,0.0,11408
11410,15462.0,1,1,15465,3,1.0,0.5,1.0,1.0,0.0,11410
11411,15462.0,1,1,15465,4,1.0,0.75,1.0,1.0,0.0,11411
11412,15462.0,1,1,15465,6,1.0,0.8,1.0,1.0,0.0,11412
11413,15470.0,1,1,15471,1,1.0,0.0,1.0,1.0,0.0,11415
11414,15473.0,1,1,15474,1,1.0,0.0,1.0,1.0,0.0,11417
11415,15473.0,2,2,15474,2,1.0,0.666666666667,1.0,1.0,0.5,11418
11416,15475.0,1,1,15476,2,1.0,0.666666666667,1.0,1.0,0.0,11422
11417,15475.0,2,2,15486,3,1.0,0.0,1.0,1.0,0.0,11423
11418,15475.0,2,2,15486,4,1.0,0.0,1.0,1.0,0.0,11424
11419,15481.0,2,2,15492,3,1.0,0.0,1.0,1.0,0.0,11427
11420,15484.0,2,2,15487,0,1.0,0.0,1.0,1.0,0.0,11428
11421,15484.0,1,2,15487,1,1.0,0.0,0.5,0.25,0.0,11429
11422,15484.0,2,2,15485,1,1.0,0.0,1.0,1.0,0.0,11429
11423,15484.0,2,2,15485,2,1.0,0.888888888889,1.0,1.0,0.5,11430
11424,15489.0,1,1,15490,2,1.0,0.0,1.0,1.0,0.0,11432
11425,15489.0,1,1,15490,3,1.0,0.75,1.0,1.0,0.0,11433
11426,15491.0,1,3,15493,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11434
11427,15491.0,1,3,15495,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11435
11428,15491.0,2,3,15494,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11435
11429,15491.0,3,3,15493,1,1.0,0.0,1.0,1.0,0.0,11435
11430,15491.0,3,3,15493,2,1.0,0.5,1.0,1.0,0.666666666667,11436
11431,15496.0,1,1,15497,1,1.0,0.0,1.0,1.0,0.0,11438
11432,15498.0,1,1,15499,0,1.0,0.0,1.0,1.0,0.0,11439
11433,15498.0,1,2,15499,1,1.0,0.0,0.5,0.25,0.0,11440
11434,15498.0,2,2,15502,1,1.0,0.0,1.0,1.0,0.0,11440
11435,15498.0,1,2,15499,2,1.0,0.5,0.5,0.25,0.0,11441
11436,15498.0,1,2,15499,8,1.0,0.666666666667,0.5,0.25,0.0,11442
11437,15498.0,2,3,15502,9,1.0,0.5,0.666666666667,0.444444444444,0.0,11443
11438,15498.0,3,3,15590,9,1.0,0.0,1.0,1.0,0.0,11443
11439,15500.0,1,1,15501,1,1.0,0.0,1.0,1.0,0.0,11445
11440,15500.0,1,1,15501,2,1.0,0.666666666667,1.0,1.0,0.0,11446
11441,15505.0,2,2,15511,1,1.0,0.0,1.0,1.0,0.0,11447
11442,15506.0,1,1,15507,1,1.0,0.0,1.0,1.0,0.0,11449
11443,15508.0,3,5,15514,0,1.0,0.0,0.6,0.36,0.0,11450
11444,15508.0,5,5,15517,0,1.0,0.0,1.0,1.0,0.0,11450
11445,15508.0,1,5,15516,1,1.0,0.0,0.2,0.04,0.0,11451
11446,15508.0,2,5,15510,1,1.0,0.0,0.4,0.16,0.0,11451
11447,15508.0,3,5,15514,1,1.0,0.0,0.6,0.36,0.0,11451
11448,15508.0,4,5,15517,1,1.0,0.0,0.8,0.64,0.0,11451
11449,15508.0,1,5,15516,2,1.0,0.75,0.2,0.04,0.0,11452
11450,15512.0,1,1,15518,0,1.0,0.0,1.0,1.0,0.0,11453
11451,15512.0,1,1,15518,1,1.0,0.0,1.0,1.0,0.0,11454
11452,15512.0,1,1,15518,2,1.0,0.5,1.0,1.0,0.0,11455
11453,15512.0,1,1,15518,3,1.0,0.666666666667,1.0,1.0,0.0,11456
11454,15519.0,2,3,15526,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11457
11455,15519.0,3,3,15531,1,1.0,0.0,1.0,1.0,0.0,11457
11456,15519.0,1,4,15520,2,1.0,0.0,0.25,0.0625,0.0,11458
11457,15519.0,2,4,15526,2,1.0,0.0,0.5,0.25,0.0,11458
11458,15519.0,3,4,15531,2,1.0,0.0,0.75,0.5625,0.0,11458
11459,15519.0,4,4,15533,2,1.0,0.0,1.0,1.0,0.0,11458
11460,15519.0,2,4,15533,3,1.0,0.0,0.5,0.25,0.0,11459
11461,15519.0,2,4,15533,4,1.0,0.5,0.5,0.25,0.25,11460
11462,15519.0,2,4,15526,7,1.0,0.5,0.5,0.25,0.25,11461
11463,15524.0,1,1,15527,1,1.0,0.0,1.0,1.0,0.0,11463
11464,15528.0,1,1,15530,0,1.0,0.0,1.0,1.0,0.0,11465
11465,15534.0,1,2,15539,1,1.0,0.0,0.5,0.25,0.0,11468
11466,15534.0,2,2,15538,1,1.0,0.0,1.0,1.0,0.0,11468
11467,15534.0,3,3,15559,5,1.0,0.0,1.0,1.0,0.0,11469
11468,15534.0,3,4,15541,10,1.0,0.0,0.75,0.5625,0.0,11470
11469,15543.0,1,1,15544,0,1.0,0.0,1.0,1.0,0.0,11471
11470,15543.0,1,5,15544,1,1.0,0.0,0.2,0.04,0.0,11472
11471,15543.0,2,5,15547,1,1.0,0.0,0.4,0.16,0.0,11472
11472,15543.0,4,5,15545,1,1.0,0.0,0.8,0.64,0.0,11472
11473,15543.0,5,5,15548,1,1.0,0.0,1.0,1.0,0.0,11472
11474,15543.0,2,6,15545,2,1.0,0.0,0.333333333333,0.111111111111,0.0,11473
11475,15543.0,3,6,15548,2,1.0,0.0,0.5,0.25,0.0,11473
11476,15543.0,2,6,15553,3,1.0,0.0,0.333333333333,0.111111111111,-0.5,11474
11477,15543.0,6,6,15544,3,1.0,0.5,1.0,1.0,0.333333333333,11474
11478,15543.0,1,6,15546,4,1.0,0.875,0.166666666667,0.0277777777778,0.0,11475
11479,15543.0,2,6,15548,4,1.0,0.666666666667,0.333333333333,0.111111111111,-0.166666666667,11475
11480,15543.0,3,6,15547,4,1.0,0.75,0.5,0.25,0.166666666667,11475
11481,15543.0,4,6,15553,4,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,11475
11482,15543.0,5,6,15545,4,1.0,0.5,0.833333333333,0.694444444444,0.0,11475
11483,15543.0,6,6,15544,4,1.0,0.0,1.0,1.0,0.0,11475
11484,15543.0,3,6,15546,5,1.0,0.928571428571,0.5,0.25,0.333333333333,11476
11485,15549.0,1,2,15552,2,1.0,0.916666666667,0.5,0.25,0.0,11479
11486,15549.0,2,2,15558,2,1.0,0.0,1.0,1.0,0.0,11479
11487,15549.0,2,2,15552,3,1.0,0.941176470588,1.0,1.0,0.5,11480
11488,15549.0,2,2,15552,9,1.0,0.944444444444,1.0,1.0,0.5,11481
11489,15549.0,2,2,15552,20,1.0,0.947368421053,1.0,1.0,0.5,11482
11490,15554.0,3,3,15565,1,1.0,0.0,1.0,1.0,0.0,11484
11491,15554.0,3,5,15568,2,1.0,0.0,0.6,0.36,0.0,11485
11492,15554.0,5,5,15565,2,1.0,0.0,1.0,1.0,0.0,11485
11493,15554.0,1,5,15555,3,1.0,0.923076923077,0.2,0.04,0.0,11486
11494,15560.0,1,1,15563,0,1.0,0.0,1.0,1.0,0.0,11487
11495,15569.0,1,2,15571,0,1.0,0.0,0.5,0.25,0.0,11491
11496,15569.0,2,2,15572,0,1.0,0.0,1.0,1.0,0.0,11491
11497,15569.0,1,2,15571,1,1.0,0.0,0.5,0.25,0.0,11492
11498,15569.0,5,5,15600,2,1.0,0.0,1.0,1.0,0.0,11493
11499,15574.0,1,2,15582,4,1.0,0.0,0.5,0.25,0.0,11494
11500,15574.0,2,2,15593,4,1.0,0.0,1.0,1.0,0.0,11494
11501,15579.0,1,2,15580,0,1.0,0.0,0.5,0.25,0.0,11495
11502,15579.0,1,2,15581,1,1.0,0.0,0.5,0.25,0.0,11496
11503,15579.0,1,2,15581,2,1.0,0.8,0.5,0.25,0.0,11497
11504,15584.0,1,1,15588,0,1.0,0.0,1.0,1.0,0.0,11498
11505,15584.0,3,3,15589,1,1.0,0.0,1.0,1.0,0.0,11499
11506,15585.0,1,1,15587,0,1.0,0.0,1.0,1.0,0.0,11500
11507,15585.0,2,2,15587,1,1.0,0.0,1.0,1.0,0.0,11501
11508,15585.0,1,2,15595,3,1.0,0.8,0.5,0.25,0.0,11503
11509,15597.0,2,3,15599,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11505
11510,15601.0,1,1,15604,1,1.0,0.0,1.0,1.0,0.0,11507
11511,15609.0,1,1,15610,0,1.0,0.0,1.0,1.0,0.0,11508
11512,15609.0,1,1,15610,1,1.0,0.0,1.0,1.0,0.0,11509
11513,15611.0,1,1,15615,1,1.0,0.0,1.0,1.0,0.0,11510
11514,15612.0,1,1,15617,1,1.0,0.0,1.0,1.0,0.0,11513
11515,15613.0,1,1,15614,1,1.0,0.0,1.0,1.0,0.0,11514
11516,15613.0,1,1,15614,2,1.0,0.0,1.0,1.0,0.0,11515
11517,15613.0,1,1,15614,3,1.0,0.5,1.0,1.0,0.0,11516
11518,15613.0,1,1,15614,4,1.0,0.666666666667,1.0,1.0,0.0,11517
11519,15613.0,1,1,15614,5,1.0,0.75,1.0,1.0,0.0,11518
11520,15616.0,1,1,15618,5,1.0,0.0,1.0,1.0,0.0,11519
11521,15623.0,1,1,15624,0,1.0,0.0,1.0,1.0,0.0,11521
11522,15623.0,1,1,15624,2,1.0,0.5,1.0,1.0,0.0,11523
11523,15623.0,1,1,15624,3,1.0,0.75,1.0,1.0,0.0,11524
11524,15623.0,1,1,15624,4,1.0,0.8,1.0,1.0,0.0,11525
11525,15625.0,1,1,15626,2,1.0,0.666666666667,1.0,1.0,0.0,11528
11526,15636.0,1,2,15638,2,1.0,0.0,0.5,0.25,0.0,11533
11527,15639.0,1,1,15640,0,1.0,0.0,1.0,1.0,0.0,11534
11528,15644.0,1,1,15661,4,1.0,0.0,1.0,1.0,0.0,11536
11529,15646.0,1,2,15647,0,1.0,0.0,0.5,0.25,0.0,11537
11530,15646.0,2,2,15648,0,1.0,0.0,1.0,1.0,0.0,11537
11531,15649.0,1,1,15650,0,1.0,0.0,1.0,1.0,0.0,11538
11532,15649.0,1,1,15650,1,1.0,0.0,1.0,1.0,0.0,11539
11533,15649.0,1,1,15650,2,1.0,0.5,1.0,1.0,0.0,11540
11534,15649.0,1,1,15650,3,1.0,0.666666666667,1.0,1.0,0.0,11541
11535,15651.0,1,1,15652,0,1.0,0.0,1.0,1.0,0.0,11542
11536,15651.0,1,1,15652,1,1.0,0.0,1.0,1.0,0.0,11543
11537,15657.0,1,1,15658,1,1.0,0.0,1.0,1.0,0.0,11546
11538,15662.0,1,1,15663,0,1.0,0.0,1.0,1.0,0.0,11547
11539,15662.0,1,1,15663,1,1.0,0.0,1.0,1.0,0.0,11548
11540,15664.0,1,2,15665,0,1.0,0.0,0.5,0.25,0.0,11549
11541,15664.0,2,2,15666,0,1.0,0.0,1.0,1.0,0.0,11549
11542,15664.0,2,3,15676,3,1.0,0.0,0.666666666667,0.444444444444,0.0,11551
11543,15667.0,1,1,15669,1,1.0,0.0,1.0,1.0,0.0,11552
11544,15667.0,1,1,15669,2,1.0,0.0,1.0,1.0,0.0,11553
11545,15670.0,1,4,15671,0,1.0,0.0,0.25,0.0625,0.0,11554
11546,15670.0,4,4,15677,0,1.0,0.0,1.0,1.0,0.0,11554
11547,15670.0,2,4,15672,1,1.0,0.0,0.5,0.25,0.0,11555
11548,15670.0,2,4,15672,2,1.0,0.25,0.5,0.25,0.25,11556
11549,15691.0,1,2,15694,1,1.0,0.0,0.5,0.25,0.0,11558
11550,15691.0,2,2,15695,1,1.0,0.0,1.0,1.0,0.0,11558
11551,15699.0,1,1,15700,1,1.0,0.0,1.0,1.0,0.0,11560
11552,1.0,3,3,56,0,1.0,0.0,1.0,1.0,0.0,0
11553,7.0,2,2,42,0,1.0,0.0,1.0,1.0,0.0,47
11554,7.0,1,3,16,1,1.0,0.0,0.333333333333,0.111111111111,0.0,48
11555,18.0,1,2,24,0,1.0,0.0,0.5,0.25,0.0,90
11556,21.0,1,2,80,1,1.0,0.0,0.5,0.25,0.0,114
11557,21.0,4,5,2928,328,1.0,0.0,0.8,0.64,0.0,120
11558,22.0,3,3,76,665,1.0,0.857142857143,1.0,1.0,0.666666666667,137
11559,22.0,1,4,46,1372,1.0,0.823529411765,0.25,0.0625,-0.25,143
11560,28.0,1,1,41,2,1.0,0.75,1.0,1.0,0.0,176
11561,31.0,1,1,45,0,1.0,0.0,1.0,1.0,0.0,192
11562,31.0,2,2,86,1,1.0,0.0,1.0,1.0,0.0,193
11563,31.0,1,2,45,2,1.0,0.666666666667,0.5,0.25,0.0,194
11564,31.0,2,2,86,2,1.0,0.0,1.0,1.0,0.0,194
11565,31.0,1,2,45,3,1.0,0.875,0.5,0.25,0.0,195
11566,32.0,1,1,62,1,1.0,0.0,1.0,1.0,0.0,212
11567,34.0,1,1,37,0,1.0,0.0,1.0,1.0,0.0,222
11568,34.0,3,3,1878,104,1.0,0.0,1.0,1.0,0.0,231
11569,38.0,1,2,48,0,1.0,0.0,0.5,0.25,0.0,237
11570,38.0,1,3,57,1,1.0,0.0,0.333333333333,0.111111111111,0.0,238
11571,38.0,1,3,57,5,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,240
11572,38.0,1,4,57,17,1.0,0.9,0.25,0.0625,0.0,244
11573,39.0,1,2,43,1,1.0,0.0,0.5,0.25,0.0,259
11574,39.0,3,3,845,24,1.0,0.0,1.0,1.0,0.0,261
11575,39.0,2,3,845,25,1.0,0.0,0.666666666667,0.444444444444,0.0,262
11576,44.0,2,2,53,1,1.0,0.0,1.0,1.0,0.0,264
11577,44.0,1,2,55,27,1.0,0.947368421053,0.5,0.25,0.0,272
11578,44.0,1,2,55,153,1.0,0.962962962963,0.5,0.25,0.0,279
11579,60.0,1,1,79,0,1.0,0.0,1.0,1.0,0.0,311
11580,60.0,2,3,79,1,1.0,0.0,0.666666666667,0.444444444444,0.0,312
11581,61.0,1,2,66,163,1.0,0.928571428571,0.5,0.25,0.0,327
11582,63.0,1,4,65,1,1.0,0.0,0.25,0.0625,0.0,336
11583,63.0,3,4,73,1,1.0,0.0,0.75,0.5625,0.0,336
11584,63.0,5,5,500,8,1.0,0.0,1.0,1.0,0.0,339
11585,63.0,3,5,65,9,1.0,0.857142857143,0.6,0.36,0.4,340
11586,64.0,1,5,72,1335,1.0,0.9,0.2,0.04,0.0,370
11587,82.0,1,3,103,1182,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,388
11588,83.0,2,2,99,0,1.0,0.0,1.0,1.0,0.0,389
11589,83.0,2,2,99,30,1.0,0.75,1.0,1.0,0.0,393
11590,83.0,1,2,97,50,1.0,0.833333333333,0.5,0.25,0.0,394
11591,84.0,1,7,87,0,1.0,0.0,0.142857142857,0.0204081632653,0.0,399
11592,84.0,2,7,95,0,1.0,0.0,0.285714285714,0.0816326530612,0.0,399
11593,84.0,4,7,91,0,1.0,0.0,0.571428571429,0.326530612245,0.0,399
11594,84.0,6,7,89,0,1.0,0.0,0.857142857143,0.734693877551,0.0,399
11595,84.0,2,9,93,1,1.0,0.0,0.222222222222,0.0493827160494,0.0,400
11596,84.0,1,9,205,5,1.0,0.857142857143,0.111111111111,0.0123456790123,-0.111111111111,404
11597,84.0,1,9,205,6,1.0,0.727272727273,0.111111111111,0.0123456790123,-0.222222222222,405
11598,84.0,1,9,205,8,1.0,0.8,0.111111111111,0.0123456790123,-0.111111111111,407
11599,84.0,4,10,91,68,1.0,0.833333333333,0.4,0.16,0.2,420
11600,84.0,1,10,205,89,1.0,0.8,0.1,0.01,-0.3,423
11601,84.0,5,10,93,170,1.0,0.909090909091,0.5,0.25,0.4,425
11602,84.0,1,10,205,199,1.0,0.827586206897,0.1,0.01,-0.4,428
11603,92.0,1,1,100,0,1.0,0.0,1.0,1.0,0.0,468
11604,94.0,2,3,167,6,1.0,0.0,0.666666666667,0.444444444444,0.0,482
11605,98.0,2,3,106,0,1.0,0.0,0.666666666667,0.444444444444,0.0,485
11606,104.0,1,2,110,0,1.0,0.0,0.5,0.25,0.0,489
11607,108.0,1,2,112,0,1.0,0.0,0.5,0.25,0.0,494
11608,108.0,3,4,119,1,1.0,0.0,0.75,0.5625,0.0,495
11609,108.0,1,5,166,51,1.0,0.9,0.2,0.04,0.0,504
11610,108.0,6,6,2909,324,1.0,0.0,1.0,1.0,0.0,507
11611,108.0,1,7,166,1044,1.0,0.95,0.142857142857,0.0204081632653,0.0,521
11612,113.0,1,5,194,20,1.0,0.8,0.2,0.04,0.0,533
11613,115.0,2,2,2270,177,1.0,0.0,1.0,1.0,0.0,546
11614,123.0,2,2,126,0,1.0,0.0,1.0,1.0,0.0,550
11615,123.0,1,2,126,63,1.0,0.75,0.5,0.25,0.0,555
11616,123.0,1,3,126,150,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,559
11617,123.0,1,4,2162,154,1.0,0.0,0.25,0.0625,-0.5,563
11618,136.0,1,2,156,0,1.0,0.0,0.5,0.25,0.0,585
11619,136.0,1,2,158,315,1.0,0.833333333333,0.5,0.25,0.0,588
11620,137.0,1,3,191,1,1.0,0.0,0.333333333333,0.111111111111,0.0,594
11621,137.0,1,3,191,42,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,599
11622,137.0,1,3,191,431,1.0,0.96,0.333333333333,0.111111111111,0.0,610
11623,139.0,2,2,188,0,1.0,0.0,1.0,1.0,0.0,639
11624,139.0,2,2,188,4,1.0,0.666666666667,1.0,1.0,0.0,641
11625,139.0,1,2,146,30,1.0,0.857142857143,0.5,0.25,0.0,642
11626,139.0,2,3,173,78,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,644
11627,149.0,1,3,152,0,1.0,0.0,0.333333333333,0.111111111111,0.0,651
11628,149.0,2,3,153,0,1.0,0.0,0.666666666667,0.444444444444,0.0,651
11629,150.0,1,1,164,0,1.0,0.0,1.0,1.0,0.0,656
11630,150.0,3,4,15250,1447,1.0,0.0,0.75,0.5625,0.0,663
11631,169.0,1,3,181,0,1.0,0.0,0.333333333333,0.111111111111,0.0,666
11632,169.0,1,3,186,4,1.0,0.8,0.333333333333,0.111111111111,0.0,669
11633,172.0,2,3,182,1,1.0,0.0,0.666666666667,0.444444444444,0.0,679
11634,172.0,3,4,203,4,1.0,0.0,0.75,0.5625,-0.25,682
11635,174.0,1,4,177,0,1.0,0.0,0.25,0.0625,0.0,698
11636,174.0,2,4,178,0,1.0,0.0,0.5,0.25,0.0,698
11637,196.0,1,1,197,0,1.0,0.0,1.0,1.0,0.0,714
11638,207.0,2,2,211,0,1.0,0.0,1.0,1.0,0.0,727
11639,207.0,1,3,211,320,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,740
11640,207.0,1,7,211,361,1.0,0.9375,0.142857142857,0.0204081632653,0.0,750
11641,207.0,1,8,211,1127,1.0,0.95652173913,0.125,0.015625,0.0,761
11642,213.0,1,1,214,49,1.0,0.888888888889,1.0,1.0,0.0,772
11643,213.0,2,2,4454,733,1.0,0.0,1.0,1.0,0.0,773
11644,215.0,2,2,229,32,1.0,0.5,1.0,1.0,0.0,779
11645,220.0,1,1,227,1,1.0,0.0,1.0,1.0,0.0,786
11646,231.0,1,1,232,1,1.0,0.0,1.0,1.0,0.0,815
11647,231.0,1,2,232,2,1.0,0.75,0.5,0.25,0.0,816
11648,231.0,2,2,372,2,1.0,0.0,1.0,1.0,0.0,816
11649,242.0,1,2,243,2,1.0,0.5,0.5,0.25,0.0,840
11650,242.0,1,2,243,51,1.0,0.8,0.5,0.25,0.0,842
